4,4.01,4.02,4.03,4.04,4.05,4.06,4.07,4.08,4.09,4.1,4.11,4.12,4.13,4.14,4.15,4.16,4.17,4.18,4.19,4.2,4.21,4.22,4.23,4.23999999999999,4.24999999999999,4.25999999999999,4.26999999999999,4.27999999999999,4.28999999999999,4.29999999999999,4.30999999999999,4.31999999999999,4.32999999999999,4.33999999999999,4.34999999999999,4.35999999999999,4.36999999999999,4.37999999999999,4.38999999999999,4.39999999999999,4.40999999999999,4.41999999999999,4.42999999999999,4.43999999999999,4.44999999999999,4.45999999999999,4.46999999999999,4.47999999999999,4.48999999999999,4.49999999999999,4.50999999999999,4.51999999999999,4.52999999999999,4.53999999999999,4.54999999999999,4.55999999999999,4.56999999999999,4.57999999999999,4.58999999999999,4.59999999999999,4.60999999999999,4.61999999999999,4.62999999999999,4.63999999999999,4.64999999999999,4.65999999999999,4.66999999999999,4.67999999999999,4.68999999999999,4.69999999999999,4.70999999999998,4.71999999999998,4.72999999999998,4.73999999999998,4.74999999999998,4.75999999999998,4.76999999999998,4.77999999999998,4.78999999999998,4.79999999999998,4.80999999999998,4.81999999999998,4.82999999999998,4.83999999999998,4.84999999999998,4.85999999999998,4.86999999999998,4.87999999999998,4.88999999999998,4.89999999999998,4.90999999999998,4.91999999999998,4.92999999999998,4.93999999999998,4.94999999999998,4.95999999999998,4.96999999999998,4.97999999999998,4.98999999999998,4.99999999999998,5.00999999999998,5.01999999999998,5.02999999999998,5.03999999999998,5.04999999999998,5.05999999999998,5.06999999999998,5.07999999999998,5.08999999999998,5.09999999999998,5.10999999999998,5.11999999999998,5.12999999999998,5.13999999999998,5.14999999999998,5.15999999999998,5.16999999999998,5.17999999999997,5.18999999999997,5.19999999999997,5.20999999999997,5.21999999999997,5.22999999999997,5.23999999999997,5.24999999999997,5.25999999999997,5.26999999999997,5.27999999999997,5.28999999999997,5.29999999999997,5.30999999999997,5.31999999999997,5.32999999999997,5.33999999999997,5.34999999999997,5.35999999999997,5.36999999999997,5.37999999999997,5.38999999999997,5.39999999999997,5.40999999999997,5.41999999999997,5.42999999999997,5.43999999999997,5.44999999999997,5.45999999999997,5.46999999999997,5.47999999999997,5.48999999999997,5.49999999999997,5.50999999999997,5.51999999999997,5.52999999999997,5.53999999999997,5.54999999999997,5.55999999999997,5.56999999999997,5.57999999999997,5.58999999999997,5.59999999999997,5.60999999999997,5.61999999999997,5.62999999999997,5.63999999999997,5.64999999999996,5.65999999999996,5.66999999999996,5.67999999999996,5.68999999999996,5.69999999999996,5.70999999999996,5.71999999999996,5.72999999999996,5.73999999999996,5.74999999999996,5.75999999999996,5.76999999999996,5.77999999999996,5.78999999999996,5.79999999999996,5.80999999999996,5.81999999999996,5.82999999999996,5.83999999999996,5.84999999999996,5.85999999999996,5.86999999999996,5.87999999999996,5.88999999999996,5.89999999999996,5.90999999999996,5.91999999999996,5.92999999999996,5.93999999999996,5.94999999999996,5.95999999999996,5.96999999999996,5.97999999999996,5.98999999999996,5.99999999999996,6.00999999999996,6.01999999999996,6.02999999999996,6.03999999999996,6.04999999999996,6.05999999999996,6.06999999999996,6.07999999999996,6.08999999999996,6.09999999999996,6.10999999999996,6.11999999999995,6.12999999999995,6.13999999999995,6.14999999999995,6.15999999999995,6.16999999999995,6.17999999999995,6.18999999999995,6.19999999999995,6.20999999999995,6.21999999999995,6.22999999999995,6.23999999999995,6.24999999999995,6.25999999999995,6.26999999999995,6.27999999999995,6.28999999999995,6.29999999999995,6.30999999999995,6.31999999999995,6.32999999999995,6.33999999999995,6.34999999999995,6.35999999999995,6.36999999999995,6.37999999999995,6.38999999999995,6.39999999999995,6.40999999999995,6.41999999999995,6.42999999999995,6.43999999999995,6.44999999999995,6.45999999999995,6.46999999999995,6.47999999999995,6.48999999999995,6.49999999999995,6.50999999999995,6.51999999999995,6.52999999999995,6.53999999999995,6.54999999999995,6.55999999999995,6.56999999999995,6.57999999999995,6.58999999999994,6.59999999999994,6.60999999999994,6.61999999999994,6.62999999999994,6.63999999999994,6.64999999999994,6.65999999999994,6.66999999999994,6.67999999999994,6.68999999999994,6.69999999999994,6.70999999999994,6.71999999999994,6.72999999999994,6.73999999999994,6.74999999999994,6.75999999999994,6.76999999999994,6.77999999999994,6.78999999999994,6.79999999999994,6.80999999999994,6.81999999999994,6.82999999999994,6.83999999999994,6.84999999999994,6.85999999999994,6.86999999999994,6.87999999999994,6.88999999999994,6.89999999999994,6.90999999999994,6.91999999999994,6.92999999999994,6.93999999999994,6.94999999999994,6.95999999999994,6.96999999999994,6.97999999999994,6.98999999999994,6.99999999999994,7.00999999999994,7.01999999999994,7.02999999999994,7.03999999999994,7.04999999999993,7.05999999999993,7.06999999999993,7.07999999999993,7.08999999999993,7.09999999999993,7.10999999999993,7.11999999999993,7.12999999999993,7.13999999999993,7.14999999999993,7.15999999999993,7.16999999999993,7.17999999999993,7.18999999999993,7.19999999999993,7.20999999999993,7.21999999999993,7.22999999999993,7.23999999999993,7.24999999999993,7.25999999999993,7.26999999999993,7.27999999999993,7.28999999999993,7.29999999999993,7.30999999999993,7.31999999999993,7.32999999999993,7.33999999999993,7.34999999999993,7.35999999999993,7.36999999999993,7.37999999999993,7.38999999999993,7.39999999999993,7.40999999999993,7.41999999999993,7.42999999999993,7.43999999999993,7.44999999999993,7.45999999999993,7.46999999999993,7.47999999999993,7.48999999999993,7.49999999999993,7.50999999999993,7.51999999999992,7.52999999999992,7.53999999999992,7.54999999999992,7.55999999999992,7.56999999999992,7.57999999999992,7.58999999999992,7.59999999999992,7.60999999999992,7.61999999999992,7.62999999999992,7.63999999999992,7.64999999999992,7.65999999999992,7.66999999999992,7.67999999999992,7.68999999999992,7.69999999999992,7.70999999999992,7.71999999999992,7.72999999999992,7.73999999999992,7.74999999999992,7.75999999999992,7.76999999999992,7.77999999999992,7.78999999999992,7.79999999999992,7.80999999999992,7.81999999999992,7.82999999999992,7.83999999999992,7.84999999999992,7.85999999999992,7.86999999999992,7.87999999999992,7.88999999999992,7.89999999999992,7.90999999999992,7.91999999999992,7.92999999999992,7.93999999999992,7.94999999999992,7.95999999999992,7.96999999999992,7.97999999999992,7.98999999999991,7.99999999999991,8.00999999999991,8.01999999999991,8.02999999999991,8.03999999999991,8.04999999999991,8.05999999999991,8.06999999999991,8.07999999999991,8.08999999999991,8.09999999999991,8.10999999999991,8.11999999999991,8.12999999999991,8.13999999999991,8.14999999999991,8.15999999999991,8.16999999999991,8.17999999999991,8.18999999999991,8.19999999999991,8.20999999999991,8.21999999999991,8.22999999999991,8.23999999999991,8.24999999999991,8.25999999999991,8.26999999999991,8.27999999999991,8.28999999999991,8.29999999999991,8.30999999999991,8.31999999999991,8.32999999999991,8.33999999999991,8.34999999999991,8.35999999999991,8.36999999999991,8.37999999999991,8.38999999999991,8.39999999999991,8.40999999999991,8.41999999999991,8.42999999999991,8.43999999999991,8.44999999999991,8.4599999999999,8.4699999999999,8.4799999999999,8.4899999999999,8.4999999999999,8.5099999999999,8.5199999999999,8.5299999999999,8.5399999999999,8.5499999999999,8.5599999999999,8.5699999999999,8.5799999999999,8.5899999999999,8.5999999999999,8.6099999999999,8.6199999999999,8.6299999999999,8.6399999999999,8.6499999999999,8.6599999999999,8.6699999999999,8.6799999999999,8.6899999999999,8.6999999999999,8.7099999999999,8.7199999999999,8.7299999999999,8.7399999999999,8.7499999999999,8.7599999999999,8.7699999999999,8.7799999999999,8.7899999999999,8.7999999999999,8.8099999999999,8.8199999999999,8.8299999999999,8.8399999999999,8.8499999999999,8.8599999999999,8.8699999999999,8.8799999999999,8.8899999999999,8.8999999999999,8.9099999999999,8.9199999999999,8.92999999999989,8.93999999999989,8.94999999999989,8.95999999999989,8.96999999999989,8.97999999999989,8.98999999999989,8.99999999999989,9.00999999999989,9.01999999999989,9.02999999999989,9.03999999999989,9.04999999999989,9.05999999999989,9.06999999999989,9.07999999999989,9.08999999999989,9.09999999999989,9.10999999999989,9.11999999999989,9.12999999999989,9.13999999999989,9.14999999999989,9.15999999999989,9.16999999999989,9.17999999999989,9.18999999999989,9.19999999999989,9.20999999999989,9.21999999999989,9.22999999999989,9.23999999999989,9.24999999999989,9.25999999999989,9.26999999999989,9.27999999999989,9.28999999999989,9.29999999999989,9.30999999999989,9.31999999999989,9.32999999999989,9.33999999999989,9.34999999999989,9.35999999999989,9.36999999999989,9.37999999999989,9.38999999999989,9.39999999999988,9.40999999999988,9.41999999999988,9.42999999999988,9.43999999999988,9.44999999999988,9.45999999999988,9.46999999999988,9.47999999999988,9.48999999999988,9.49999999999988,9.50999999999988,9.51999999999988,9.52999999999988,9.53999999999988,9.54999999999988,9.55999999999988,9.56999999999988,9.57999999999988,9.58999999999988,9.59999999999988,9.60999999999988,9.61999999999988,9.62999999999988,9.63999999999988,9.64999999999988,9.65999999999988,9.66999999999988,9.67999999999988,9.68999999999988,9.69999999999988,9.70999999999988,9.71999999999988,9.72999999999988,9.73999999999988,9.74999999999988,9.75999999999988,9.76999999999988,9.77999999999988,9.78999999999988,9.79999999999988,9.80999999999988,9.81999999999988,9.82999999999988,9.83999999999988,9.84999999999988,9.85999999999988,9.86999999999987,9.87999999999987,9.88999999999987,9.89999999999987,9.90999999999987,9.91999999999987,9.92999999999987,9.93999999999987,9.94999999999987,9.95999999999987,9.96999999999987,9.97999999999987,9.98999999999987,9.99999999999987,10.0099999999999,10.0199999999999,10.0299999999999,10.0399999999999,10.0499999999999,10.0599999999999,10.0699999999999,10.0799999999999,10.0899999999999,10.0999999999999,10.1099999999999,10.1199999999999,10.1299999999999,10.1399999999999,10.1499999999999,10.1599999999999,10.1699999999999,10.1799999999999,10.1899999999999,10.1999999999999,10.2099999999999,10.2199999999999,10.2299999999999,10.2399999999999,10.2499999999999,10.2599999999999,10.2699999999999,10.2799999999999,10.2899999999999,10.2999999999999,10.3099999999999,10.3199999999999,10.3299999999999,10.3399999999999,10.3499999999999,10.3599999999999,10.3699999999999,10.3799999999999,10.3899999999999,10.3999999999999,10.4099999999999,10.4199999999999,10.4299999999999,10.4399999999999,10.4499999999999,10.4599999999999,10.4699999999999,10.4799999999999,10.4899999999999,10.4999999999999,10.5099999999999,10.5199999999999,10.5299999999999,10.5399999999999,10.5499999999999,10.5599999999999,10.5699999999999,10.5799999999999,10.5899999999999,10.5999999999999,10.6099999999999,10.6199999999999,10.6299999999999,10.6399999999999,10.6499999999999,10.6599999999999,10.6699999999999,10.6799999999999,10.6899999999999,10.6999999999999,10.7099999999999,10.7199999999999,10.7299999999999,10.7399999999999,10.7499999999999,10.7599999999999,10.7699999999999,10.7799999999999,10.7899999999999,10.7999999999999,10.8099999999999,10.8199999999999,10.8299999999999,10.8399999999999,10.8499999999999,10.8599999999999,10.8699999999999,10.8799999999999,10.8899999999999,10.8999999999999,10.9099999999999,10.9199999999999,10.9299999999999,10.9399999999999,10.9499999999999,10.9599999999999,10.9699999999999,10.9799999999999,10.9899999999999,10.9999999999999,11.0099999999999,11.0199999999999,11.0299999999999,11.0399999999998,11.0499999999998,11.0599999999998,11.0699999999998,11.0799999999998,11.0899999999998,11.0999999999998,11.1099999999998,11.1199999999998,11.1299999999998,11.1399999999998,11.1499999999998,11.1599999999998,11.1699999999998,11.1799999999998,11.1899999999998,11.1999999999998,11.2099999999998,11.2199999999998,11.2299999999998,11.2399999999998,11.2499999999998,11.2599999999998,11.2699999999998,11.2799999999998,11.2899999999998,11.2999999999998,11.3099999999998,11.3199999999998,11.3299999999998,11.3399999999998,11.3499999999998,11.3599999999998,11.3699999999998,11.3799999999998,11.3899999999998,11.3999999999998,11.4099999999998,11.4199999999998,11.4299999999998,11.4399999999998,11.4499999999998,11.4599999999998,11.4699999999998,11.4799999999998,11.4899999999998,11.4999999999998,11.5099999999998,11.5199999999998,11.5299999999998,11.5399999999998,11.5499999999998,11.5599999999998,11.5699999999998,11.5799999999998,11.5899999999998,11.5999999999998,11.6099999999998,11.6199999999998,11.6299999999998,11.6399999999998,11.6499999999998,11.6599999999998,11.6699999999998,11.6799999999998,11.6899999999998,11.6999999999998,11.7099999999998,11.7199999999998,11.7299999999998,11.7399999999998
0.000764254,0.000820164,0.00085843,0.000911001,0.000914101,0.000932101,0.000948671,0.00109161,0.00117136,0.00122715,0.00133968,0.00142074,0.00155259,0.00165082,0.00173546,0.00181461,0.00187588,0.00192989,0.00196184,0.00199164,0.00202288,0.00202192,0.00204624,0.00207092,0.00206603,0.00204994,0.00203682,0.00198545,0.00195755,0.0019275,0.00180805,0.00180972,0.001786,0.00179268,0.00175215,0.00169683,0.0016619,0.00154496,0.0014304,0.00140906,0.00137544,0.00137878,0.00134481,0.00130821,0.001243,0.00118697,0.00115824,0.00117064,0.00111604,0.00105859,0.000992544,0.00095785,0.000934962,0.00089765,0.00085235,0.000827078,0.000802759,0.000797037,0.000788454,0.000765566,0.000747088,0.0007453,0.000748638,0.000758056,0.000767235,0.000769857,0.000795249,0.000814442,0.00086141,0.000902776,0.000992902,0.0010835,0.00112356,0.00115896,0.00118089,0.00124956,0.00132001,0.00140036,0.00150145,0.0015545,0.00165189,0.00171376,0.00176204,0.00180364,0.00187028,0.00191975,0.00194145,0.00198294,0.0020162,0.00203635,0.00205792,0.00207104,0.00206305,0.00207056,0.0020739,0.00206245,0.00203826,0.00203158,0.00199319,0.00192738,0.00188566,0.00183452,0.00179947,0.00174881,0.0017134,0.00164915,0.00162245,0.00163067,0.00161243,0.00156618,0.00148464,0.00130702,0.00119937,0.00116599,0.00111151,0.00102878,0.000985272,0.000943307,0.000880245,0.000842098,0.000815038,0.000791196,0.000780348,0.000764851,0.000756267,0.000748042,0.000750545,0.000750188,0.000766281,0.000768427,0.000791196,0.000828389,0.000856403,0.000909213,0.000975851,0.00103606,0.0010897,0.00113679,0.00120629,0.00125385,0.00129116,0.00132967,0.00137807,0.00140346,0.00146116,0.00151873,0.00157548,0.0016389,0.00166572,0.00173069,0.0017959,0.00184692,0.00187612,0.00191046,0.0019362,0.00196673,0.00199582,0.00202264,0.0020379,0.00206424,0.00207938,0.00207724,0.00207855,0.00207032,0.00206007,0.00203682,0.00200786,0.00197507,0.00195719,0.00192714,0.00187493,0.00179625,0.00173915,0.00169051,0.00162447,0.00156821,0.00152159,0.00145865,0.00141407,0.00134266,0.00124157,0.00118912,0.00117791,0.00112749,0.00106562,0.000998147,0.000953082,0.000939135,0.000891093,0.000862125,0.000839118,0.000805382,0.000778917,0.000760917,0.00075293,0.000747208,0.00074828,0.000754241,0.000766996,0.000793222,0.000840668,0.00091267,0.000991113,0.00101317,0.00106812,0.00100339,0.00103272,0.00104297,0.00105072,0.00103701,0.0011046,0.00114394,0.00122095,0.00130654,0.0013584,0.001431,0.00150538,0.00156797,0.00165857,0.00169946,0.00176407,0.00180972,0.00184727,0.00188721,0.00192786,0.00195946,0.0019833,0.00198723,0.00202323,0.00204302,0.00206567,0.00208177,0.00208546,0.00208165,0.00208344,0.00207831,0.00207235,0.00204982,0.00200392,0.00200106,0.00194324,0.00192369,0.00191201,0.00187231,0.00183488,0.0017258,0.00161029,0.00148428,0.00139797,0.0013367,0.00128222,0.00120736,0.00102473,0.000959758,0.000949506,0.000940327,0.000938658,0.000884179,0.000929598,0.000940446,0.000865344,0.000922803,0.000900034,0.000824098,0.000779752,0.000750903,0.000744108,0.000740293,0.000747446,0.000741009,0.000739459,0.000743989,0.000753645,0.000789169,0.000818375,0.000843529,0.000871543,0.000961665,0.00117875,0.00112999,0.00109506,0.00112153,0.00116504,0.00120688,0.00126589,0.00134958,0.0013969,0.0014844,0.00155736,0.00156368,0.00163866,0.00165356,0.00174142,0.001786,0.00180805,0.00186778,0.00187028,0.00190271,0.00194479,0.00195886,0.00196911,0.00196697,0.00199939,0.00202061,0.00205161,0.00206126,0.00206806,0.00206603,0.00207283,0.00207426,0.00207199,0.00207223,0.00204946,0.0020472,0.00198878,0.00196649,0.00189913,0.00180519,0.00176943,0.00170625,0.00166202,0.00154639,0.00151754,0.00149942,0.0013603,0.0012889,0.00123335,0.00116516,0.0011648,0.00112999,0.00106467,0.00104416,0.00110102,0.00103009,0.00100554,0.000936393,0.000873569,0.000813846,0.000772242,0.000761274,0.000774149,0.000761632,0.000756506,0.00075734,0.000795368,0.000827197,0.000904445,0.00101174,0.00101376,0.00106133,0.00110985,0.00115324,0.00120188,0.00119532,0.00118912,0.00122715,0.00135411,0.00140227,0.00139547,0.00146342,0.00169838,0.00171281,0.00175691,0.0018071,0.00184477,0.001858,0.00187219,0.00190664,0.0019486,0.00200047,0.00202335,0.00204314,0.00205912,0.00207557,0.0020826,0.00208344,0.00208212,0.00207557,0.00205578,0.00204147,0.00201549,0.00196113,0.00193346,0.00192846,0.00195277,0.00192989,0.00186158,0.00174499,0.00173391,0.00175155,0.00170875,0.0015936,0.00152803,0.00139678,0.00132907,0.00128341,0.00126029,0.00121725,0.00113059,0.00109471,0.00106896,0.00101829,0.000963215,0.00090659,0.000853542,0.000825647,0.000797037,0.000780109,0.00077391,0.000768308,0.000751499,0.000749353,0.000761274,0.000776056,0.000783924,0.00079513,0.000806574,0.00082219,0.000839952,0.000876907,0.000951175,0.00102509,0.0010388,0.00105847,0.00109936,0.00118078,0.00125445,0.00134481,0.00140548,0.00151194,0.00146879,0.00151242,0.0016085,0.0016172,0.00169981,0.00178088,0.00188959,0.00192512,0.00187946,0.00190414,0.00188983,0.0018977,0.00197865,0.00200273,0.00201882,0.00203933,0.00206305,0.00206544,0.00206913,0.00207104,0.00205363,0.00201513,0.00196232,0.00197913,0.00197734,0.00192011,0.00193966,0.00191832,0.00185419,0.00180233,0.00177456,0.00177432,0.00169516,0.00163914,0.00159241,0.00154496,0.00146819,0.00140024,0.00134588,0.00129164,0.00127602,0.00122822,0.00116778,0.00110269,0.00106872,0.0010438,0.00098265,0.000964765,0.000915769,0.000863198,0.00081921,0.000767831,0.000811461,0.000790242,0.00076044,0.000753645,0.000749473,0.000751618,0.000767235,0.000800375,0.000823501,0.000828627,0.000863556,0.000891093,0.000952963,0.00105358,0.00108016,0.00110615,0.00104571,0.00110305,0.00121725,0.00140823,0.00153554,0.00152338,0.00150538,0.00155283,0.00163747,0.00167359,0.00174762,0.00180066,0.00180734,0.00185192,0.00189973,0.00194228,0.00196804,0.00200857,0.00203408,0.00203873,0.00206877,0.00208427,0.00209023,0.00208928,0.00208725,0.00208618,0.00206925,0.00204326,0.00198151,0.00196435,0.00191034,0.00186921,0.00181831,0.0018319,0.00175107,0.00166703,0.00156666,0.00150073,0.00143994,0.00140429,0.00133181,0.00127185,0.00123394,0.00116432,0.00108219,0.00101686,0.00100256,0.00098861,0.000963096,0.000909451,0.000861172,0.000832442,0.000811104,0.000788692,0.000769857,0.000760201,0.000749711,0.0007453,0.000748161,0.000749473,0.000762109,0.000785116,0.000802878,0.000819806,0.000869635,0.000888471,0.000919584,0.000928406,0.000988372,0.001032,0.00107945,0.00112284,0.00117446,0.00123144,0.00128961,0.00134946,0.00140906,0.00146497,0.00150812,0.00154222,0.0015663,0.00161696,0.00166393,0.00169647,0.00175453,0.0018102,0.00185991,0.0018977,0.00194419,0.00198938,0.0020131,0.0020466,0.00205983,0.00206985,0.00208141,0.00207891,0.00208057,0.00208367,0.00207497,0.00205924,0.00203814,0.00201656,0.00199462,0.00197794,0.00194038,0.00188387,0.00186349,0.00179566,0.00169576,0.0016203,0.00157405,0.00156213,0.00158585,0.00154842,0.00149525,0.00146294,0.00137091,0.00128234,0.00123704,0.00118233,0.00113035,0.00107766,0.00103319,0.00102151,0.000997074,0.000977285,0.000929121,0.000896338,0.00085545,0.000815991,0.000787381,0.000768069,0.000748996,0.000743512,0.000741843,0.000750188,0.000787977,0.000815276,0.000852231,0.00088406,0.00087798,0.000867132,0.000917319,0.000910643,0.000904564,0.000966672,0.00105274,0.00113154,0.00117029,0.00117481,0.0012349,0.00132597,0.00144077,0.00153149,0.00158513,0.00159312,0.00168002,0.00166834,0.0017109,0.00178648,0.0018307,0.0018735,0.00189329,0.0019182,0.0019492,0.00197257,0.00200666,0.00201441,0.00203039,0.00204886,0.0020683,0.00207449,0.00207986,0.00207271,0.00207271,0.00206472,0.00204302,0.00202514,0.00200798,0.00199558,0.00196852,0.00190724,0.00187314,0.00184835,0.00180209,0.00172282,0.00166798,0.00161744,0.00151516,0.00162471,0.00159872,0.00148941,0.00150014,0.00160993,0.00163043,0.00149799,0.00146044,0.00131667,0.00113416,0.00109053,0.0010841,0.00105561,0.00104714,0.000950698,0.000962857,0.000931624,0.000858311,0.000858668,0.000821117,0.000776771,0.000770096,0.000766877,0.000776652,0.000752691,0.000740413,0.000745419,0.00076187,0.00076342,0.000804547,0.000837449,0.000870232,0.000923518,0.000979431,0.000974063,0.00103057,0.00105882,0.0011071,0.00113774,0.0011555,0.00120366,0.00127555,0.00136877,0.00133396,0.00138582,0.00150681,0.00155009,0.00157941,0.00160433,0.00163234,0.00166775,0.00174356,0.00178362,0.00182927,0.00187958,0.00191916,0.00196768,0.00198247,0.00200559,0.00204064,0.00206079,0.00207044,0.00208594,0.00209607,0.00209858,0.00209273,0.00208844,0.00207938,0.00207438,0.00205757,0.00202407,0.00199915,0.00197197,0.00196387,0.00194276,0.00187851,0.00181151,0.00179435,0.00180126,0.00173796,0.00165273,0.00158466,0.00157548,0.00155497,0.00151253,0.00146616,0.00141764,0.00135744
