b'06874',b'000114',3.100000000000002
b'06875',b'000097',3.100000000000002
b'06876',b'000120',3.100000000000002
b'06882',b'000104',3.200000000000002
b'06883',b'000104',3.200000000000002
b'06884',b'000118',3.200000000000002
b'06885',b'000105',3.200000000000002
b'06886',b'000129',3.200000000000002
b'06887',b'000114',3.200000000000002
b'06888',b'000103',3.200000000000002
b'06889',b'000096',3.200000000000002
b'06890',b'000107',3.200000000000002
b'06891',b'000095',3.200000000000002
b'06897',b'000084',3.300000000000002
b'06898',b'000103',3.300000000000002
b'06899',b'000103',3.300000000000002
b'06900',b'000102',3.300000000000002
b'06901',b'000114',3.300000000000002
b'06902',b'000107',3.300000000000002
b'06903',b'000113',3.300000000000002
b'06904',b'000116',3.300000000000002
b'06905',b'000103',3.300000000000002
b'06906',b'000106',3.300000000000002
b'06910',b'000114',3.400000000000002
b'06911',b'000106',3.400000000000002
b'06912',b'000099',3.400000000000002
b'06913',b'000121',3.400000000000002
b'06914',b'000103',3.400000000000002
b'06915',b'000126',3.400000000000002
b'06916',b'000109',3.400000000000002
b'06917',b'000124',3.400000000000002
b'06918',b'000106',3.400000000000002
b'06919',b'000143',3.400000000000002
b'06924',b'000134',3.500000000000002
b'06925',b'000122',3.500000000000002
b'06926',b'000111',3.500000000000002
b'06927',b'000106',3.500000000000002
b'06928',b'000105',3.500000000000002
b'06929',b'000095',3.500000000000002
b'06930',b'000120',3.500000000000002
b'06931',b'000119',3.500000000000002
b'06932',b'000118',3.500000000000002
b'06933',b'000116',3.500000000000002
b'06946',b'000112',3.6000000000000023
b'06947',b'000113',3.6000000000000023
b'06948',b'000116',3.6000000000000023
b'06949',b'000119',3.6000000000000023
b'06950',b'000117',3.6000000000000023
b'06951',b'000113',3.6000000000000023
b'06952',b'000115',3.6000000000000023
b'06953',b'000114',3.6000000000000023
b'06954',b'000116',3.6000000000000023
b'06955',b'000106',3.6000000000000023
b'06979',b'000119',3.7000000000000024
b'06980',b'000100',3.7000000000000024
b'06981',b'000097',3.7000000000000024
b'06982',b'000113',3.7000000000000024
b'06983',b'000150',3.7000000000000024
b'06984',b'000135',3.7000000000000024
b'06985',b'000117',3.7000000000000024
b'06986',b'000138',3.7000000000000024
b'06987',b'000129',3.7000000000000024
b'06988',b'000119',3.7000000000000024
b'07007',b'000118',3.8000000000000025
b'07008',b'000115',3.8000000000000025
b'07009',b'000118',3.8000000000000025
b'07010',b'000098',3.8000000000000025
b'07011',b'000110',3.8000000000000025
b'07012',b'000105',3.8000000000000025
b'07013',b'000094',3.8000000000000025
b'07014',b'000121',3.8000000000000025
b'07015',b'000101',3.8000000000000025
b'07016',b'000133',3.8000000000000025
b'07020',b'000119',3.9000000000000026
b'07021',b'000134',3.9000000000000026
b'07022',b'000123',3.9000000000000026
b'07023',b'000105',3.9000000000000026
b'07024',b'000113',3.9000000000000026
b'07025',b'000121',3.9000000000000026
b'07026',b'000129',3.9000000000000026
b'07027',b'000121',3.9000000000000026
b'07028',b'000125',3.9000000000000026
b'07029',b'000120',3.9000000000000026
b'07045',b'000135',4.000000000000003
b'07046',b'000117',4.000000000000003
b'07047',b'000136',4.000000000000003
b'07048',b'000128',4.000000000000003
b'07049',b'000119',4.000000000000003
b'07050',b'000116',4.000000000000003
b'07051',b'000130',4.000000000000003
b'07052',b'000121',4.000000000000003
b'07053',b'000112',4.000000000000003
b'07054',b'000124',4.000000000000003
b'07060',b'000125',4.100000000000003
b'07061',b'000128',4.100000000000003
b'07062',b'000128',4.100000000000003
b'07063',b'000128',4.100000000000003
b'07064',b'000128',4.100000000000003
b'07065',b'000121',4.100000000000003
b'07066',b'000112',4.100000000000003
b'07067',b'000132',4.100000000000003
b'07068',b'000108',4.100000000000003
b'07069',b'000118',4.100000000000003
b'07076',b'000129',4.200000000000003
b'07077',b'000133',4.200000000000003
b'07078',b'000113',4.200000000000003
b'07079',b'000119',4.200000000000003
b'07080',b'000123',4.200000000000003
b'07081',b'000131',4.200000000000003
b'07082',b'000121',4.200000000000003
b'07083',b'000114',4.200000000000003
b'07084',b'000130',4.200000000000003
b'07085',b'000122',4.200000000000003
b'07089',b'000132',4.3000000000000025
b'07090',b'000134',4.3000000000000025
b'07091',b'000119',4.3000000000000025
b'07092',b'000124',4.3000000000000025
b'07093',b'000124',4.3000000000000025
b'07094',b'000113',4.3000000000000025
b'07095',b'000123',4.3000000000000025
b'07096',b'000138',4.3000000000000025
b'07097',b'000118',4.3000000000000025
b'07098',b'000114',4.3000000000000025
b'07108',b'000111',4.400000000000003
b'07109',b'000128',4.400000000000003
b'07110',b'000108',4.400000000000003
b'07111',b'000113',4.400000000000003
b'07112',b'000120',4.400000000000003
b'07113',b'000122',4.400000000000003
b'07114',b'000131',4.400000000000003
b'07115',b'000115',4.400000000000003
b'07116',b'000123',4.400000000000003
b'07117',b'000118',4.400000000000003
b'07127',b'000119',4.5000000000000036
b'07128',b'000108',4.5000000000000036
b'07129',b'000116',4.5000000000000036
b'07130',b'000131',4.5000000000000036
b'07131',b'000114',4.5000000000000036
b'07132',b'000101',4.5000000000000036
b'07133',b'000139',4.5000000000000036
b'07134',b'000120',4.5000000000000036
b'07135',b'000132',4.5000000000000036
b'07136',b'000108',4.5000000000000036
b'07144',b'000124',4.600000000000003
b'07145',b'000104',4.600000000000003
b'07146',b'000109',4.600000000000003
b'07147',b'000120',4.600000000000003
b'07148',b'000106',4.600000000000003
b'07149',b'000122',4.600000000000003
b'07150',b'000121',4.600000000000003
b'07151',b'000115',4.600000000000003
b'07152',b'000114',4.600000000000003
b'07153',b'000121',4.600000000000003
b'07160',b'000108',4.700000000000003
b'07161',b'000112',4.700000000000003
b'07162',b'000120',4.700000000000003
b'07163',b'000082',4.700000000000003
b'07164',b'000105',4.700000000000003
b'07165',b'000096',4.700000000000003
b'07166',b'000116',4.700000000000003
b'07167',b'000115',4.700000000000003
b'07168',b'000130',4.700000000000003
b'07169',b'000123',4.700000000000003
b'07176',b'000116',4.800000000000003
b'07177',b'000118',4.800000000000003
b'07178',b'000094',4.800000000000003
b'07179',b'000120',4.800000000000003
b'07180',b'000116',4.800000000000003
b'07181',b'000118',4.800000000000003
b'07182',b'000113',4.800000000000003
b'07183',b'000103',4.800000000000003
b'07184',b'000095',4.800000000000003
b'07185',b'000100',4.800000000000003
b'07193',b'000114',4.900000000000004
b'07194',b'000099',4.900000000000004
b'07195',b'000105',4.900000000000004
b'07196',b'000112',4.900000000000004
b'07197',b'000116',4.900000000000004
b'07198',b'000121',4.900000000000004
b'07199',b'000122',4.900000000000004
b'07200',b'000126',4.900000000000004
b'07201',b'000108',4.900000000000004
b'07202',b'000100',4.900000000000004
b'07210',b'000106',5.0000000000000036
b'07211',b'000108',5.0000000000000036
b'07212',b'000104',5.0000000000000036
b'07213',b'000096',5.0000000000000036
b'07214',b'000132',5.0000000000000036
b'07215',b'000106',5.0000000000000036
b'07216',b'000097',5.0000000000000036
b'07217',b'000117',5.0000000000000036
b'07218',b'000096',5.0000000000000036
b'07219',b'000109',5.0000000000000036
b'07228',b'000100',5.100000000000003
b'07229',b'000095',5.100000000000003
b'07230',b'000097',5.100000000000003
b'07231',b'000101',5.100000000000003
b'07232',b'000114',5.100000000000003
b'07233',b'000094',5.100000000000003
b'07234',b'000097',5.100000000000003
b'07235',b'000097',5.100000000000003
b'07236',b'000110',5.100000000000003
b'07237',b'000112',5.100000000000003
b'07255',b'000088',5.200000000000004
b'07256',b'000108',5.200000000000004
b'07257',b'000097',5.200000000000004
b'07258',b'000092',5.200000000000004
b'07259',b'000078',5.200000000000004
b'07260',b'000102',5.200000000000004
b'07261',b'000096',5.200000000000004
b'07262',b'000101',5.200000000000004
b'07263',b'000094',5.200000000000004
b'07264',b'000111',5.200000000000004
b'07271',b'000093',5.300000000000004
b'07272',b'000098',5.300000000000004
b'07273',b'000103',5.300000000000004
b'07274',b'000084',5.300000000000004
b'07275',b'000090',5.300000000000004
b'07276',b'000118',5.300000000000004
b'07277',b'000096',5.300000000000004
b'07278',b'000112',5.300000000000004
b'07279',b'000102',5.300000000000004
b'07280',b'000101',5.300000000000004
b'07286',b'000080',5.400000000000004
b'07287',b'000088',5.400000000000004
b'07288',b'000087',5.400000000000004
b'07289',b'000091',5.400000000000004
b'07290',b'000086',5.400000000000004
b'07291',b'000096',5.400000000000004
b'07292',b'000102',5.400000000000004
b'07293',b'000089',5.400000000000004
b'07294',b'000103',5.400000000000004
b'07295',b'000093',5.400000000000004
b'07301',b'000098',5.5000000000000036
b'07302',b'000101',5.5000000000000036
b'07303',b'000088',5.5000000000000036
b'07304',b'000102',5.5000000000000036
b'07305',b'000081',5.5000000000000036
b'07306',b'000076',5.5000000000000036
b'07307',b'000102',5.5000000000000036
b'07308',b'000083',5.5000000000000036
b'07309',b'000085',5.5000000000000036
b'07310',b'000067',5.5000000000000036
b'07315',b'000100',5.600000000000004
b'07316',b'000085',5.600000000000004
b'07317',b'000074',5.600000000000004
b'07318',b'000083',5.600000000000004
b'07319',b'000077',5.600000000000004
b'07320',b'000084',5.600000000000004
b'07321',b'000093',5.600000000000004
b'07322',b'000068',5.600000000000004
b'07323',b'000094',5.600000000000004
b'07324',b'000067',5.600000000000004
b'07331',b'000079',5.700000000000005
b'07332',b'000061',5.700000000000005
b'07333',b'000084',5.700000000000005
b'07334',b'000081',5.700000000000005
b'07335',b'000067',5.700000000000005
b'07336',b'000077',5.700000000000005
b'07337',b'000085',5.700000000000005
b'07338',b'000085',5.700000000000005
b'07339',b'000065',5.700000000000005
b'07340',b'000099',5.700000000000005
b'07348',b'000078',5.800000000000004
b'07349',b'000054',5.800000000000004
b'07350',b'000069',5.800000000000004
b'07351',b'000069',5.800000000000004
b'07352',b'000073',5.800000000000004
b'07353',b'000063',5.800000000000004
b'07354',b'000070',5.800000000000004
b'07355',b'000096',5.800000000000004
b'07356',b'000055',5.800000000000004
b'07357',b'000070',5.800000000000004
b'07362',b'000085',5.900000000000004
b'07363',b'000072',5.900000000000004
b'07364',b'000091',5.900000000000004
b'07365',b'000068',5.900000000000004
b'07366',b'000072',5.900000000000004
b'07367',b'000057',5.900000000000004
b'07368',b'000063',5.900000000000004
b'07369',b'000068',5.900000000000004
b'07370',b'000070',5.900000000000004
b'07371',b'000070',5.900000000000004
b'07379',b'000077',6.000000000000004
b'07380',b'000069',6.000000000000004
b'07381',b'000074',6.000000000000004
b'07382',b'000067',6.000000000000004
b'07383',b'000067',6.000000000000004
b'07384',b'000069',6.000000000000004
b'07385',b'000071',6.000000000000004
b'07386',b'000073',6.000000000000004
b'07387',b'000072',6.000000000000004
b'07388',b'000075',6.000000000000004
b'07396',b'000066',6.100000000000005
b'07397',b'000061',6.100000000000005
b'07398',b'000053',6.100000000000005
b'07399',b'000065',6.100000000000005
b'07400',b'000064',6.100000000000005
b'07401',b'000058',6.100000000000005
b'07402',b'000064',6.100000000000005
b'07403',b'000062',6.100000000000005
b'07404',b'000062',6.100000000000005
b'07405',b'000061',6.100000000000005
b'07411',b'000056',6.200000000000005
b'07412',b'000056',6.200000000000005
b'07413',b'000060',6.200000000000005
b'07414',b'000064',6.200000000000005
b'07415',b'000043',6.200000000000005
b'07416',b'000052',6.200000000000005
b'07417',b'000048',6.200000000000005
b'07418',b'000055',6.200000000000005
b'07419',b'000070',6.200000000000005
b'07420',b'000060',6.200000000000005
b'07431',b'000058',6.300000000000004
b'07432',b'000066',6.300000000000004
b'07433',b'000060',6.300000000000004
b'07434',b'000055',6.300000000000004
b'07435',b'000060',6.300000000000004
b'07436',b'000070',6.300000000000004
b'07437',b'000054',6.300000000000004
b'07438',b'000047',6.300000000000004
b'07439',b'000064',6.300000000000004
b'07440',b'000077',6.300000000000004
b'07446',b'000057',6.400000000000005
b'07447',b'000051',6.400000000000005
b'07448',b'000056',6.400000000000005
b'07449',b'000067',6.400000000000005
b'07450',b'000059',6.400000000000005
b'07451',b'000048',6.400000000000005
b'07452',b'000062',6.400000000000005
b'07453',b'000052',6.400000000000005
b'07454',b'000057',6.400000000000005
b'07455',b'000045',6.400000000000005
b'07464',b'000051',6.500000000000005
b'07465',b'000043',6.500000000000005
b'07466',b'000048',6.500000000000005
b'07467',b'000064',6.500000000000005
b'07468',b'000043',6.500000000000005
b'07469',b'000057',6.500000000000005
b'07470',b'000056',6.500000000000005
b'07471',b'000049',6.500000000000005
b'07472',b'000052',6.500000000000005
b'07473',b'000065',6.500000000000005
b'07480',b'000045',6.600000000000005
b'07481',b'000042',6.600000000000005
b'07482',b'000076',6.600000000000005
b'07483',b'000038',6.600000000000005
b'07484',b'000057',6.600000000000005
b'07485',b'000060',6.600000000000005
b'07486',b'000051',6.600000000000005
b'07487',b'000049',6.600000000000005
b'07488',b'000062',6.600000000000005
b'07489',b'000050',6.600000000000005
b'07494',b'000047',6.700000000000005
b'07495',b'000067',6.700000000000005
b'07496',b'000059',6.700000000000005
b'07497',b'000040',6.700000000000005
b'07498',b'000047',6.700000000000005
b'07499',b'000049',6.700000000000005
b'07500',b'000044',6.700000000000005
b'07501',b'000054',6.700000000000005
b'07502',b'000038',6.700000000000005
b'07503',b'000052',6.700000000000005
b'07508',b'000042',6.800000000000005
b'07509',b'000043',6.800000000000005
b'07510',b'000050',6.800000000000005
b'07511',b'000044',6.800000000000005
b'07512',b'000062',6.800000000000005
b'07513',b'000050',6.800000000000005
b'07514',b'000054',6.800000000000005
b'07515',b'000053',6.800000000000005
b'07516',b'000041',6.800000000000005
b'07517',b'000045',6.800000000000005
b'07522',b'000039',6.900000000000006
b'07523',b'000050',6.900000000000006
b'07524',b'000044',6.900000000000006
b'07525',b'000042',6.900000000000006
b'07526',b'000046',6.900000000000006
b'07527',b'000045',6.900000000000006
b'07528',b'000043',6.900000000000006
b'07529',b'000060',6.900000000000006
b'07530',b'000044',6.900000000000006
b'07531',b'000041',6.900000000000006
b'07536',b'000042',7.000000000000005
b'07537',b'000029',7.000000000000005
b'07538',b'000049',7.000000000000005
b'07539',b'000051',7.000000000000005
b'07540',b'000056',7.000000000000005
b'07541',b'000050',7.000000000000005
b'07542',b'000036',7.000000000000005
b'07543',b'000042',7.000000000000005
b'07544',b'000042',7.000000000000005
b'07545',b'000045',7.000000000000005
b'07551',b'000052',7.100000000000005
b'07552',b'000057',7.100000000000005
b'07553',b'000051',7.100000000000005
b'07554',b'000052',7.100000000000005
b'07555',b'000052',7.100000000000005
b'07556',b'000036',7.100000000000005
b'07557',b'000030',7.100000000000005
b'07558',b'000047',7.100000000000005
b'07559',b'000043',7.100000000000005
b'07560',b'000046',7.100000000000005
b'07566',b'000043',7.2000000000000055
b'07567',b'000051',7.2000000000000055
b'07568',b'000051',7.2000000000000055
b'07569',b'000050',7.2000000000000055
b'07570',b'000048',7.2000000000000055
b'07571',b'000042',7.2000000000000055
b'07572',b'000047',7.2000000000000055
b'07573',b'000051',7.2000000000000055
b'07574',b'000053',7.2000000000000055
b'07575',b'000034',7.2000000000000055
b'07581',b'000045',7.300000000000006
b'07582',b'000055',7.300000000000006
b'07583',b'000045',7.300000000000006
b'07584',b'000044',7.300000000000006
b'07585',b'000037',7.300000000000006
b'07586',b'000041',7.300000000000006
b'07587',b'000037',7.300000000000006
b'07588',b'000047',7.300000000000006
b'07589',b'000035',7.300000000000006
b'07590',b'000043',7.300000000000006
b'07595',b'000047',7.400000000000006
b'07596',b'000045',7.400000000000006
b'07597',b'000044',7.400000000000006
b'07598',b'000047',7.400000000000006
b'07599',b'000040',7.400000000000006
b'07600',b'000037',7.400000000000006
b'07601',b'000048',7.400000000000006
b'07602',b'000041',7.400000000000006
b'07603',b'000057',7.400000000000006
b'07604',b'000046',7.400000000000006
