b'05559',b'000158',4.3000000000000025
b'05571',b'000063',4.400000000000003
b'05572',b'000059',4.400000000000003
b'05573',b'000058',4.400000000000003
b'05574',b'000059',4.400000000000003
b'05575',b'000054',4.400000000000003
b'05576',b'000062',4.400000000000003
b'05577',b'000063',4.400000000000003
b'05578',b'000051',4.400000000000003
b'05579',b'000066',4.400000000000003
b'05580',b'000056',4.400000000000003
b'05585',b'000054',4.5000000000000036
b'05586',b'000055',4.5000000000000036
b'05587',b'000056',4.5000000000000036
b'05588',b'000053',4.5000000000000036
b'05589',b'000052',4.5000000000000036
b'05590',b'000048',4.5000000000000036
b'05591',b'000050',4.5000000000000036
b'05592',b'000049',4.5000000000000036
b'05593',b'000052',4.5000000000000036
b'05594',b'000048',4.5000000000000036
b'05600',b'000097',4.600000000000003
b'05601',b'000119',4.600000000000003
b'05602',b'000133',4.600000000000003
b'05603',b'000113',4.600000000000003
b'05604',b'000114',4.600000000000003
b'05605',b'000092',4.600000000000003
b'05606',b'000093',4.600000000000003
b'05607',b'000122',4.600000000000003
b'05608',b'000120',4.600000000000003
b'05609',b'000100',4.600000000000003
b'05614',b'000183',4.700000000000003
b'05615',b'000163',4.700000000000003
b'05616',b'000160',4.700000000000003
b'05617',b'000156',4.700000000000003
b'05618',b'000158',4.700000000000003
b'05619',b'000201',4.700000000000003
b'05620',b'000152',4.700000000000003
b'05621',b'000175',4.700000000000003
b'05622',b'000173',4.700000000000003
b'05623',b'000160',4.700000000000003
b'05630',b'000156',4.800000000000003
b'05631',b'000165',4.800000000000003
b'05632',b'000155',4.800000000000003
b'05633',b'000175',4.800000000000003
b'05634',b'000157',4.800000000000003
b'05635',b'000161',4.800000000000003
b'05636',b'000157',4.800000000000003
b'05637',b'000157',4.800000000000003
b'05638',b'000162',4.800000000000003
b'05639',b'000148',4.800000000000003
b'05645',b'000119',4.900000000000004
b'05646',b'000104',4.900000000000004
b'05647',b'000119',4.900000000000004
b'05648',b'000082',4.900000000000004
b'05649',b'000114',4.900000000000004
b'05650',b'000119',4.900000000000004
b'05651',b'000110',4.900000000000004
b'05652',b'000091',4.900000000000004
b'05653',b'000103',4.900000000000004
b'05654',b'000106',4.900000000000004
b'05660',b'000057',5.0000000000000036
b'05661',b'000055',5.0000000000000036
b'05662',b'000066',5.0000000000000036
b'05663',b'000063',5.0000000000000036
b'05664',b'000046',5.0000000000000036
b'05665',b'000077',5.0000000000000036
b'05666',b'000050',5.0000000000000036
b'05667',b'000059',5.0000000000000036
b'05668',b'000060',5.0000000000000036
b'05669',b'000061',5.0000000000000036
b'05676',b'000044',5.100000000000003
b'05677',b'000040',5.100000000000003
b'05678',b'000037',5.100000000000003
b'05679',b'000038',5.100000000000003
b'05680',b'000046',5.100000000000003
b'05681',b'000043',5.100000000000003
b'05682',b'000054',5.100000000000003
b'05683',b'000052',5.100000000000003
b'05684',b'000042',5.100000000000003
b'05685',b'000054',5.100000000000003
b'05693',b'000075',5.200000000000004
b'05694',b'000087',5.200000000000004
b'05695',b'000068',5.200000000000004
b'05696',b'000073',5.200000000000004
b'05697',b'000069',5.200000000000004
b'05698',b'000074',5.200000000000004
b'05699',b'000069',5.200000000000004
b'05700',b'000075',5.200000000000004
b'05701',b'000064',5.200000000000004
b'05702',b'000080',5.200000000000004
b'05713',b'000104',5.300000000000004
b'05714',b'000090',5.300000000000004
b'05715',b'000118',5.300000000000004
b'05716',b'000113',5.300000000000004
b'05717',b'000090',5.300000000000004
b'05718',b'000099',5.300000000000004
b'05719',b'000102',5.300000000000004
b'05720',b'000112',5.300000000000004
b'05721',b'000097',5.300000000000004
b'05722',b'000096',5.300000000000004
b'05734',b'000106',5.400000000000004
b'05735',b'000097',5.400000000000004
b'05736',b'000105',5.400000000000004
b'05737',b'000109',5.400000000000004
b'05738',b'000106',5.400000000000004
b'05739',b'000104',5.400000000000004
b'05740',b'000104',5.400000000000004
b'05741',b'000097',5.400000000000004
b'05742',b'000109',5.400000000000004
b'05743',b'000092',5.400000000000004
b'05751',b'000076',5.5000000000000036
b'05752',b'000092',5.5000000000000036
b'05753',b'000072',5.5000000000000036
b'05754',b'000066',5.5000000000000036
b'05755',b'000087',5.5000000000000036
b'05756',b'000074',5.5000000000000036
b'05757',b'000094',5.5000000000000036
b'05758',b'000094',5.5000000000000036
b'05759',b'000084',5.5000000000000036
b'05760',b'000082',5.5000000000000036
b'05767',b'000069',5.600000000000004
b'05768',b'000052',5.600000000000004
b'05769',b'000050',5.600000000000004
b'05770',b'000053',5.600000000000004
b'05771',b'000060',5.600000000000004
b'05772',b'000038',5.600000000000004
b'05773',b'000049',5.600000000000004
b'05774',b'000047',5.600000000000004
b'05775',b'000047',5.600000000000004
b'05776',b'000053',5.600000000000004
b'05785',b'000043',5.700000000000005
b'05786',b'000035',5.700000000000005
b'05787',b'000047',5.700000000000005
b'05788',b'000046',5.700000000000005
b'05789',b'000044',5.700000000000005
b'05790',b'000037',5.700000000000005
b'05791',b'000057',5.700000000000005
b'05792',b'000047',5.700000000000005
b'05793',b'000053',5.700000000000005
b'05794',b'000038',5.700000000000005
b'05799',b'000042',5.800000000000004
b'05800',b'000040',5.800000000000004
b'05801',b'000048',5.800000000000004
b'05802',b'000048',5.800000000000004
b'05803',b'000048',5.800000000000004
b'05804',b'000054',5.800000000000004
b'05805',b'000054',5.800000000000004
b'05806',b'000046',5.800000000000004
b'05807',b'000058',5.800000000000004
b'05808',b'000054',5.800000000000004
b'05818',b'000067',5.900000000000004
b'05819',b'000048',5.900000000000004
b'05820',b'000062',5.900000000000004
b'05821',b'000062',5.900000000000004
b'05822',b'000071',5.900000000000004
b'05823',b'000060',5.900000000000004
b'05824',b'000053',5.900000000000004
b'05825',b'000054',5.900000000000004
b'05826',b'000058',5.900000000000004
b'05827',b'000045',5.900000000000004
b'05836',b'000048',6.000000000000004
b'05837',b'000056',6.000000000000004
b'05838',b'000051',6.000000000000004
b'05839',b'000052',6.000000000000004
b'05840',b'000064',6.000000000000004
b'05841',b'000089',6.000000000000004
b'05842',b'000069',6.000000000000004
b'05843',b'000063',6.000000000000004
b'05844',b'000050',6.000000000000004
b'05845',b'000053',6.000000000000004
b'05852',b'000045',6.100000000000005
b'05853',b'000045',6.100000000000005
b'05854',b'000035',6.100000000000005
b'05855',b'000052',6.100000000000005
b'05856',b'000054',6.100000000000005
b'05857',b'000052',6.100000000000005
b'05858',b'000044',6.100000000000005
b'05859',b'000035',6.100000000000005
b'05860',b'000035',6.100000000000005
b'05861',b'000041',6.100000000000005
b'05870',b'000048',6.200000000000005
b'05871',b'000048',6.200000000000005
b'05872',b'000050',6.200000000000005
b'05873',b'000040',6.200000000000005
b'05874',b'000039',6.200000000000005
b'05875',b'000048',6.200000000000005
b'05876',b'000041',6.200000000000005
b'05877',b'000048',6.200000000000005
b'05878',b'000040',6.200000000000005
b'05879',b'000051',6.200000000000005
b'05886',b'000042',6.300000000000004
b'05887',b'000056',6.300000000000004
b'05888',b'000041',6.300000000000004
b'05889',b'000041',6.300000000000004
b'05890',b'000043',6.300000000000004
b'05891',b'000049',6.300000000000004
b'05892',b'000044',6.300000000000004
b'05893',b'000033',6.300000000000004
b'05894',b'000032',6.300000000000004
b'05895',b'000046',6.300000000000004
b'05899',b'000042',6.400000000000005
b'05900',b'000038',6.400000000000005
b'05901',b'000047',6.400000000000005
b'05902',b'000045',6.400000000000005
b'05903',b'000032',6.400000000000005
b'05904',b'000039',6.400000000000005
b'05905',b'000041',6.400000000000005
b'05906',b'000046',6.400000000000005
b'05907',b'000039',6.400000000000005
b'05908',b'000047',6.400000000000005
b'05913',b'000048',6.500000000000005
b'05914',b'000052',6.500000000000005
b'05915',b'000043',6.500000000000005
b'05916',b'000031',6.500000000000005
b'05917',b'000035',6.500000000000005
b'05918',b'000034',6.500000000000005
b'05919',b'000036',6.500000000000005
b'05920',b'000034',6.500000000000005
b'05921',b'000027',6.500000000000005
b'05922',b'000034',6.500000000000005
b'05930',b'000032',6.600000000000005
b'05931',b'000030',6.600000000000005
b'05932',b'000026',6.600000000000005
b'05933',b'000044',6.600000000000005
b'05934',b'000037',6.600000000000005
b'05935',b'000036',6.600000000000005
b'05936',b'000039',6.600000000000005
b'05937',b'000037',6.600000000000005
b'05938',b'000041',6.600000000000005
b'05939',b'000028',6.600000000000005
b'05945',b'000044',6.700000000000005
b'05946',b'000036',6.700000000000005
b'05947',b'000038',6.700000000000005
b'05948',b'000033',6.700000000000005
b'05949',b'000024',6.700000000000005
b'05950',b'000026',6.700000000000005
b'05951',b'000039',6.700000000000005
b'05952',b'000035',6.700000000000005
b'05953',b'000035',6.700000000000005
b'05954',b'000036',6.700000000000005
b'05958',b'000035',6.800000000000005
b'05959',b'000036',6.800000000000005
b'05960',b'000029',6.800000000000005
b'05961',b'000038',6.800000000000005
b'05962',b'000057',6.800000000000005
b'05963',b'000047',6.800000000000005
b'05964',b'000043',6.800000000000005
b'05965',b'000040',6.800000000000005
b'05966',b'000037',6.800000000000005
b'05967',b'000034',6.800000000000005
b'05975',b'000051',6.900000000000006
b'05976',b'000037',6.900000000000006
b'05977',b'000031',6.900000000000006
b'05978',b'000032',6.900000000000006
b'05979',b'000027',6.900000000000006
b'05980',b'000043',6.900000000000006
b'05981',b'000043',6.900000000000006
b'05982',b'000030',6.900000000000006
b'05983',b'000045',6.900000000000006
b'05984',b'000040',6.900000000000006
b'05990',b'000039',7.000000000000005
b'05991',b'000033',7.000000000000005
b'05992',b'000028',7.000000000000005
b'05993',b'000037',7.000000000000005
b'05994',b'000025',7.000000000000005
b'05995',b'000030',7.000000000000005
b'05996',b'000039',7.000000000000005
b'05997',b'000035',7.000000000000005
b'05998',b'000044',7.000000000000005
b'05999',b'000031',7.000000000000005
b'06010',b'000034',7.100000000000005
b'06011',b'000040',7.100000000000005
b'06012',b'000034',7.100000000000005
b'06013',b'000039',7.100000000000005
b'06014',b'000034',7.100000000000005
b'06015',b'000038',7.100000000000005
b'06016',b'000037',7.100000000000005
b'06017',b'000032',7.100000000000005
b'06018',b'000035',7.100000000000005
b'06019',b'000026',7.100000000000005
b'06027',b'000037',7.2000000000000055
b'06028',b'000032',7.2000000000000055
b'06029',b'000041',7.2000000000000055
b'06030',b'000032',7.2000000000000055
b'06031',b'000024',7.2000000000000055
b'06032',b'000037',7.2000000000000055
b'06033',b'000032',7.2000000000000055
b'06034',b'000037',7.2000000000000055
b'06035',b'000020',7.2000000000000055
b'06036',b'000032',7.2000000000000055
b'06041',b'000030',7.300000000000006
b'06042',b'000023',7.300000000000006
b'06043',b'000034',7.300000000000006
b'06044',b'000040',7.300000000000006
b'06045',b'000038',7.300000000000006
b'06046',b'000031',7.300000000000006
b'06047',b'000031',7.300000000000006
b'06048',b'000034',7.300000000000006
b'06049',b'000030',7.300000000000006
b'06050',b'000024',7.300000000000006
b'06054',b'000031',7.400000000000006
b'06055',b'000038',7.400000000000006
b'06056',b'000022',7.400000000000006
b'06057',b'000031',7.400000000000006
b'06058',b'000029',7.400000000000006
b'06059',b'000031',7.400000000000006
b'06060',b'000030',7.400000000000006
b'06061',b'000026',7.400000000000006
b'06062',b'000043',7.400000000000006
b'06063',b'000028',7.400000000000006
